"x"
"East Carolina",0.00761182379615131
"Syracuse",0.00761038773883477
"Wyoming",0.00752965279819873
"Northwestern",0.0073280837425289
"Illinois",0.00730344585205823
"Virginia",0.00727579687030927
"North Carolina State",0.00720857222214802
"New Mexico",0.00718468314701275
"Connecticut",0.00711973971988514
"Indiana",0.00710635552881569
"Air Force",0.00705878574459083
"Mississippi",0.00696867653707545
"Southern Methodist",0.00680858683859704
"Mississippi State",0.00678889647154903
"Baylor",0.00677036770744395
"Akron",0.00674990972002756
"Rice",0.00674137425436445
"San Jose State",0.00667769589733325
"Marshall",0.00666085767732657
"Iowa State",0.00659935082705612
"Louisiana-Monroe",0.00647392563076539
"Middle Tennessee State",0.00646016757640362
"Miami (OH)",0.00643393956204682
"Kent State",0.00642838276513699
"North Carolina",0.00639222600598353
"Texas-El Paso",0.00634509512676099
"Toledo",0.0063395644484968
"Alabama-Birmingham",0.00633383876848268
"Colorado State",0.00632069598144429
"Fresno State",0.00626994228678379
"Stanford",0.00624399325677818
"Bowling Green State",0.00605335522494106
"Nevada-Las Vegas",0.00587188460530489
"Memphis",0.00579574989718488
"Central Florida",0.00572455106230829
"Army",0.00571137996200635
"Eastern Michigan",0.00562567170577959
"Duke",0.00562237774933206
"New Mexico State",0.00557627523799053
"Louisiana",0.00557369617065929
"Tulane",0.00554529670392616
"San Diego State",0.00545675274168726
"Troy",0.00542834639737287
"Buffalo",0.00532156850366603
"Arkansas State",0.00529536136465729
"Florida Atlantic",0.00529259513318768
"North Texas",0.00497821254980979
"Idaho",0.00497750983752167
"Louisiana Tech",0.0046867571712852
"Utah State",0.00459791505308279
"Florida International",0.00445492388073302
"Temple",0.00440996695929532
"Portland State",0.00174434943062808
"North Dakota State",0.00165252164136126
"Cal Poly",0.00114392450017693
"Northwestern State",0.00111405793260696
"New Hampshire",0.00099524057976554
"Northern Arizona",0.000917232903161021
"Southeastern Louisiana",0.000910605379321025
"Eastern Illinois",0.000900073931634902
"Stephen F. Austin",0.000895136768535372
"Montana State",0.000880847848241942
"Indiana State",0.00082734928076506
"Wofford",0.000792839143578484
"Citadel",0.000783097471038682
"Southern Illinois",0.000780584171168272
"Eastern Washington",0.00078028639253773
"Massachusetts",0.000771414219846987
"Illinois State",0.000765492523841913
"McNeese State",0.000723986150439342
"Nicholls State",0.000714382426906489
"Richmond",0.000701441950616354
"Sam Houston State",0.000689055828269143
"Western Illinois",0.000632408179412071
"Idaho State",0.000621284537228523
"Northern Iowa",0.000611705170080279
"Maine",0.000600987865211084
"Liberty",0.000567908033549001
"Furman",0.000567884595038311
"William & Mary",0.000558407114829986
"Grambling State",0.000525432859099757
"Appalachian State",0.000517955414278813
"California-Davis",0.000462405953038019
"Eastern Kentucky",0.000446149256889297
"Northeastern",0.000444408588427479
"Youngstown State",0.000435234195920013
"Samford",0.000426288089878625
"Tennessee-Martin",0.000421066127910566
"Alcorn State",0.000418339051980657
"Sacramento State",0.000417089375715863
"Montana",0.000405965868301716
"Murray State",0.000402177510894056
"Western Kentucky",0.000402018999703943
"Tennessee State",0.000396558654838167
"Weber State",0.000392297245401676
"Hofstra",0.000387086864829193
"Missouri State",0.000374432957255897
"Chattanooga",0.000366651827215101
"Howard",0.000363194810762934
"Villanova",0.000362147633043434
"Texas State",0.000361069429623937
"Jacksonville State",0.000325933580514315
"Florida A&M",0.000321682951792125
"Southern Utah",0.000294790840144611
"Southeast Missouri State",0.00028407979555067
"Texas Southern",0.000279917284169312
"Western Carolina",0.000279081303425585
"Rhode Island",0.000259405836404957
"Alabama State",0.000250315146941363
"Tennessee Tech",0.000240422934643868
"North Carolina A&T",0.000221067476692824
"Virginia Military Institute",0.000168302991932622
